Date,\Cpu\us,\Cpu\si,\Tasks\stopped,\Load\avg,\Tasks\sleeping,\Cpu\hi,\Memory\used,\Cpu\sy,\Cpu\ni,\Cpu\st,\Memory\buffers,\Swap\used,\Swap\free,\Tasks\zombie,\Swap\total,\Memory\total,\User\users,\Uptime\up,\Memory\free,\Load\max,\Cpu\wa,\Load\min,\Cpu\id,\Tasks\running,\Swap\cached,\Tasks\total,
28.12.2014 08:14:49.388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,762,608,128","25,710,034,944",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 08:15:50.206,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,767,851,008","25,704,792,064",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 08:16:50.971,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,769,948,160","25,703,743,488",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 08:17:51.813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,769,948,160","25,703,743,488",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 08:18:52.606,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,776,239,616","25,697,452,032",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 08:19:53.341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,769,948,160","25,703,743,488",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 08:20:54.104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,760,510,976","25,713,180,672",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 08:21:55.035,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,774,142,464","25,699,549,184",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 08:22:56.447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,769,948,160","25,703,743,488",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 08:23:57.657,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,767,851,008","25,704,792,064",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 08:24:58.765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,768,899,584","25,704,792,064",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 08:25:59.736,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,770,996,736","25,702,694,912",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 08:27:00.694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,766,802,432","25,706,889,216",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 08:28:01.591,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,764,705,280","25,707,937,792",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 08:29:02.432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,763,656,704","25,708,986,368",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 08:30:03.231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,752,122,368","25,721,569,280",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 08:31:03.994,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,757,365,248","25,715,277,824",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 08:32:04.725,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,759,462,400","25,714,229,248",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 08:33:05.445,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,753,170,944","25,720,520,704",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 08:34:06.167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,752,122,368","25,721,569,280",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 08:35:06.890,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,750,025,216","25,722,617,856",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 08:36:07.727,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,754,219,520","25,719,472,128",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 08:37:08.449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,748,976,640","25,724,715,008",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 08:38:09.173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,750,025,216","25,722,617,856",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 08:39:09.896,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,747,928,064","25,725,763,584",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 08:40:10.620,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,752,122,368","25,720,520,704",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 08:41:11.346,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,741,636,608","25,731,006,464",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 08:42:12.067,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,741,636,608","25,731,006,464",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 08:43:12.792,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,738,490,880","25,734,152,192",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 08:44:13.522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,734,296,576","25,739,395,072",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 08:45:14.625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,739,539,456","25,733,103,616",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 08:46:16.389,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,731,150,848","25,741,492,224",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 08:47:17.307,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,724,859,392","25,748,832,256",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 08:48:18.035,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,723,810,816","25,748,832,256",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 08:49:18.761,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,723,810,816","25,749,880,832",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 08:50:19.485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,718,567,936","25,755,123,712",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 08:51:20.209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,715,422,208","25,758,269,440",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 08:52:20.932,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,715,422,208","25,757,220,864",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 08:53:21.655,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,714,373,632","25,759,318,016",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 08:54:22.380,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,710,179,328","25,762,463,744",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 08:55:23.105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,709,130,752","25,763,512,320",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 08:56:23.829,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,703,887,872","25,768,755,200",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 08:57:24.531,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,702,839,296","25,769,803,776",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 08:58:25.457,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,707,033,600","25,765,609,472",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 08:59:26.316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,776,239,616","25,697,452,032",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:00:27.042,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,796,162,560","25,677,529,088",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:01:27.764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,717,519,360","25,756,172,288",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:02:28.484,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,730,102,272","25,742,540,800",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:03:29.596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,730,102,272","25,743,589,376",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:04:30.363,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,735,345,152","25,738,346,496",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:05:31.232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,742,685,184","25,731,006,464",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:06:31.960,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,753,170,944","25,720,520,704",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:07:32.685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,747,928,064","25,724,715,008",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:08:33.406,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,748,976,640","25,723,666,432",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:09:34.130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,752,122,368","25,720,520,704",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:10:34.888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,755,268,096","25,717,374,976",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:11:35.712,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,754,219,520","25,718,423,552",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:12:36.678,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,757,365,248","25,715,277,824",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:13:37.527,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,757,365,248","25,715,277,824",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:14:38.361,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,757,365,248","25,716,326,400",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:15:39.188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,755,268,096","25,717,374,976",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:16:39.991,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,755,268,096","25,718,423,552",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:17:40.831,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,748,976,640","25,723,666,432",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:18:41.566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,747,928,064","25,724,715,008",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:19:42.547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,755,268,096","25,718,423,552",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:20:44.048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,747,928,064","25,724,715,008",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:21:44.748,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,748,976,640","25,724,715,008",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:22:45.589,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,748,976,640","25,724,715,008",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:23:46.507,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,745,830,912","25,727,860,736",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:24:47.339,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,744,782,336","25,727,860,736",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:25:48.214,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,746,879,488","25,726,812,160",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:26:49.071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,734,296,576","25,738,346,496",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:27:49.821,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,738,490,880","25,734,152,192",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:28:50.559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,737,442,304","25,736,249,344",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:29:51.541,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,735,345,152","25,738,346,496",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:30:52.649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,734,296,576","25,738,346,496",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:31:53.469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,732,199,424","25,741,492,224",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:32:54.220,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,730,102,272","25,743,589,376",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:33:54.941,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,721,713,664","25,751,977,984",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:34:55.665,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,730,102,272","25,742,540,800",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:35:56.386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,722,762,240","25,750,929,408",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:36:57.111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,721,713,664","25,751,977,984",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:37:57.834,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,716,470,784","25,757,220,864",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:38:58.561,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,712,276,480","25,761,415,168",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:39:59.379,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,710,179,328","25,762,463,744",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:41:00.129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,707,033,600","25,766,658,048",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:42:00.854,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,708,082,176","25,764,560,896",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:43:01.578,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,709,130,752","25,764,560,896",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:44:02.353,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,703,887,872","25,768,755,200",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:45:03.684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,702,839,296","25,769,803,776",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:46:04.521,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,705,985,024","25,767,706,624",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:47:05.265,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,694,450,688","25,778,192,384",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:48:05.989,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,695,499,264","25,778,192,384",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:49:06.718,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,729,053,696","25,744,637,952",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:50:07.442,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,691,304,960","25,782,386,688",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:51:08.164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,690,256,384","25,782,386,688",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:52:08.888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,689,207,808","25,784,483,840",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:53:09.609,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,686,062,080","25,787,629,568",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:54:10.330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,682,916,352","25,789,726,720",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:55:11.052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,682,916,352","25,790,775,296",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:56:11.775,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,679,770,624","25,792,872,448",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:57:12.496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,677,673,472","25,794,969,600",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:58:13.592,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,677,673,472","25,796,018,176",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 09:59:14.766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,772,045,312","25,701,646,336",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 10:00:15.488,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,798,259,712","25,675,431,936",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 10:01:16.209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,714,373,632","25,758,269,440",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 10:02:16.931,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,724,859,392","25,747,783,680",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 10:03:17.654,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,724,859,392","25,747,783,680",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 10:04:18.377,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,729,053,696","25,744,637,952",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 10:05:19.125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,731,150,848","25,741,492,224",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 10:06:19.827,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,743,733,760","25,729,957,888",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 10:07:20.531,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,760,510,976","25,712,132,096",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 10:08:21.421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,756,316,672","25,717,374,976",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 10:09:22.329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,774,142,464","25,699,549,184",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 10:10:23.207,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,762,608,128","25,711,083,520",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 10:11:24.179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,777,288,192","25,696,403,456",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 10:12:25.069,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,777,288,192","25,695,354,880",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 10:13:26.141,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,781,482,496","25,691,160,576",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 10:14:27.337,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,781,482,496","25,691,160,576",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 10:15:28.165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,790,919,680","25,682,771,968",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 10:16:29.213,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,786,725,376","25,686,966,272",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 10:17:30.341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,798,259,712","25,675,431,936",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 10:18:31.286,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,789,871,104","25,683,820,544",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 10:19:32.201,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,791,968,256","25,680,674,816",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28.12.2014 10:20:33.007,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"7,796,162,560","25,677,529,088",-1,"33,473,691,648",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
